train3,feature_2,374072553978948,3.486541,-5.123153,6.080039
train3,feature_2,374072573632282,2.904434,-5.381866,6.151904
train3,feature_2,374072593285563,2.664884,-6.364021,6.156694
train3,feature_2,374072612938896,2.45408,-6.196336,6.130344
train3,feature_2,374072632622750,1.754594,-6.155613,6.513624
train3,feature_2,374072652245563,1.582118,-6.4287,6.463318
train3,feature_2,374072671898844,1.749803,-6.819167,6.551952
train3,feature_2,374072691552178,1.241957,-6.419118,6.554348
train3,feature_2,374072711205511,0.908983,-6.316112,6.892113
train3,feature_2,374072730858844,1.268307,-6.675436,7.541294
train3,feature_2,374072750512125,1.87916,-6.584407,7.579621
train3,feature_2,374072770195980,2.180993,-5.983137,7.246647
train3,feature_2,374072789849313,2.219321,-5.37468,6.554348
train3,feature_2,374072809502646,2.267231,-5.846593,6.01536
train3,feature_2,374072829186448,2.037263,-5.676513,5.804556
train3,feature_2,374072848809261,1.515044,-4.888393,5.883607
train3,feature_2,374072868462594,1.493484,-6.213105,5.505118
train3,feature_2,374072888115928,1.730639,-7.616868,4.745745
train3,feature_2,374072907769209,1.498276,-7.794135,4.180407
train3,feature_2,374072927422542,1.455156,-8.189392,3.789941
train3,feature_2,374072947075875,2.027681,-9.454217,3.643815
train3,feature_2,374072966729209,2.604996,-11.456855,3.849828
train3,feature_2,374072986382490,2.839756,-12.843849,2.647287
train3,feature_2,374073006066344,2.616974,-12.237787,1.231547
train3,feature_2,374073025719678,2.032472,-10.709458,0.989601
train3,feature_2,374073045373011,1.905511,-10.436372,1.241128
train3,feature_2,374073065026292,2.226507,-10.695086,1.423187
train3,feature_2,374073084679625,2.236089,-10.793301,0.754842
train3,feature_2,374073104332959,1.924675,-10.275873,0.081707
train3,feature_2,374073123986292,1.524626,-9.317673,-0.181799
train3,feature_2,374073143639573,1.474321,-9.046982,0.211064
train3,feature_2,374073163292907,1.742617,-9.957272,0.563202
train3,feature_2,374073182946240,1.874369,-10.13933,0.565597
train3,feature_2,374073202599573,1.864787,-9.394329,-0.062024
train3,feature_2,374073222252855,1.483902,-9.700953,-0.555497
train3,feature_2,374073241906188,1.18207,-10.429185,0.141594
train3,feature_2,374073261724105,1.244352,-10.783719,0.982414
train3,feature_2,374073281377438,0.904191,-11.440086,0.462591
train3,feature_2,374073301030719,-0.025262,-10.510632,-1.607121
train3,feature_2,374073320714573,-0.293559,-8.960744,-1.528069
train3,feature_2,374073340367907,0.099303,-10.374088,0.862639
train3,feature_2,374073359990719,-0.073173,-11.502369,-0.14347
train3,feature_2,374073379644000,-0.861292,-10.393252,-2.433568
train3,feature_2,374073399327855,-1.246968,-9.576387,-2.378472
train3,feature_2,374073419011709,-0.56425,-11.423318,-0.550705
train3,feature_2,374073438634521,-0.051613,-11.547883,-0.737554
train3,feature_2,374073458287803,-0.283976,-9.66023,-2.023938
train3,feature_2,374073477941136,-0.20253,-9.59076,-1.892185
train3,feature_2,374073497594469,0.504143,-9.595551,-0.747136
train3,feature_2,374073517247803,0.983243,-8.766708,0.132012
train3,feature_2,374073536901084,1.440784,-8.503203,0.012237
train3,feature_2,374073556584938,2.195366,-9.252995,-1.758037
train3,feature_2,374073576238271,2.758308,-9.418284,-1.422668
train3,feature_2,374073595891553,3.553615,-9.320068,0.093684
train3,feature_2,374073615544886,3.649435,-8.378637,-0.45249
train3,feature_2,374073635198219,4.236332,-8.481644,-1.688568
train3,feature_2,374073654851553,4.629194,-10.060278,-1.367571
train3,feature_2,374073674504834,4.655544,-10.398044,-0.320738
train3,feature_2,374073694158167,4.530979,-11.178976,-1.036992
train3,feature_2,374073713811500,3.155962,-14.875233,-1.568793
train3,feature_2,374073733464834,1.301844,-15.730427,0.81952
train3,feature_2,374073753118115,0.25022,-11.914395,-1.535256
train3,feature_2,374073772771448,-0.391774,-9.712931,-4.738039
train3,feature_2,374073792455303,-0.157015,-9.662625,-4.567959
train3,feature_2,374073812108636,-0.159411,-9.288927,-1.619099
train3,feature_2,374073831731396,-0.463639,-7.624054,-1.62868
train3,feature_2,374073851384730,-0.504363,-7.032366,-2.083826
train3,feature_2,374073871068584,-0.684025,-10.093815,0.21825
train3,feature_2,374073890721917,-0.363028,-11.339475,2.101113
train3,feature_2,374073910375198,-0.535504,-6.622736,2.611355
train3,feature_2,374073930028532,-0.003703,3.991725,2.323895
train3,feature_2,374073949681865,-1.184685,-14.961471,7.366422
train3,feature_2,374073969335198,-0.006098,-13.770907,4.88708
train3,feature_2,374073988988480,0.980847,-12.288093,4.441516
train3,feature_2,374074008641813,1.85281,-15.965185,3.607882
train3,feature_2,374074028295146,2.57146,-13.298994,-0.035673
train3,feature_2,374074047948480,2.566669,-12.036566,-0.941172
train3,feature_2,374074067601761,2.662488,-13.485843,-0.737554
train3,feature_2,374074087255094,2.487617,-14.393738,-0.232104
train3,feature_2,374074106938948,2.463662,-11.979074,0.812334
train3,feature_2,374074126592282,2.914016,-6.186755,1.866354
train3,feature_2,374074146245563,2.585833,-1.417314,3.725262
train3,feature_2,374074165898896,1.970189,-1.652073,6.408222
train3,feature_2,374074185552230,1.435992,-4.929117,8.008416
train3,feature_2,374074205236084,0.908983,-6.419118,8.782163
train3,feature_2,374074224858844,0.456233,-6.217896,9.920025
train3,feature_2,374074244512178,-0.219298,-6.098121,9.25168
train3,feature_2,374074264202594,-0.566646,-4.210467,7.373609
train3,feature_2,374074283855928,-0.248044,-5.585484,7.524525
train3,feature_2,374074303539730,-0.070777,-7.806112,5.691967
train3,feature_2,374074323193063,-0.451661,-4.454808,1.784907
train3,feature_2,374074342846396,-0.30314,-1.151413,2.429296
train3,feature_2,374074362499730,0.885028,-4.36857,7.371213
train3,feature_2,374074382153011,1.558163,-8.814618,7.443078
train3,feature_2,374074401806344,2.684048,-6.469423,7.318512
train3,feature_2,374074421490198,3.65183,-4.289518,9.258867
train3,feature_2,374074441143480,3.984804,-2.555176,11.493869
train3,feature_2,374074460796813,4.255496,-2.828264,11.707068
train3,feature_2,374074480450146,4.334548,-4.387734,10.660234
train3,feature_2,374074500134000,4.37048,-6.526916,10.01345
train3,feature_2,374074519787282,4.61003,-7.93547,9.402597
train3,feature_2,374074539440615,4.27466,-8.342705,9.230121
train3,feature_2,374074559093948,4.739387,-9.087705,8.899542
train3,feature_2,374074578777803,4.681895,-7.235983,9.115137
train3,feature_2,374074598431084,5.084339,-4.39013,9.627774
train3,feature_2,374074618084417,3.752441,-7.372527,7.112499
train3,feature_2,374074637737750,3.146379,-7.94026,2.774249
train3,feature_2,374074657421605,2.439707,-6.840726,3.507272
train3,feature_2,374074677074886,1.462343,0.34817,5.888399
train3,feature_2,374074696728219,0.702969,-7.171305,6.489669
train3,feature_2,374074716381553,-0.993044,-7.056321,1.382463
train3,feature_2,374074736065355,-1.991968,-8.543926,0.795565
train3,feature_2,374074755718688,-2.303383,-11.89044,3.416243
train3,feature_2,374074775402542,-0.509153,-11.76827,3.207834
train3,feature_2,374074795055875,0.784416,-10.024345,0.009841
train3,feature_2,374074814709157,0.578403,-8.313958,-1.877813
train3,feature_2,374074834362490,-0.065986,-7.144955,-1.614308
train3,feature_2,374074854015823,-0.597787,-7.691129,-0.545914
train3,feature_2,374074873669157,-0.176179,-11.947932,2.913188
train3,feature_2,374074893352959,1.337777,-11.499973,4.851147
train3,feature_2,374074913006292,2.233694,-5.401031,5.895585
train3,feature_2,374074932659625,3.354788,-9.756049,8.279107
train3,feature_2,374074952312959,5.141831,-12.266534,8.420442
train3,feature_2,374074971996761,6.183874,-10.465117,7.093335
train3,feature_2,374074991680615,5.378985,-8.136691,2.479602
train3,feature_2,374075011303428,3.776396,-9.396725,-0.668085
train3,feature_2,374075030987230,2.47564,-12.067707,-0.677667
train3,feature_2,374075050610042,1.986958,-10.917867,2.786226
train3,feature_2,374075070263375,-0.231275,-8.024103,4.307368
train3,feature_2,374075089916709,-1.745232,-2.948039,4.340906
train3,feature_2,374075109570042,-0.195343,-5.645371,8.695925
train3,feature_2,374075129223323,1.40006,-8.220534,8.760603
train3,feature_2,374075148876657,3.048164,-8.74994,4.41277
train3,feature_2,374075168560511,2.631347,-9.370374,3.998349
train3,feature_2,374075188213792,0.695783,-11.174186,3.579137
train3,feature_2,374075207867125,0.171169,-9.962063,2.585004
train3,feature_2,374075227520459,0.760462,-11.140649,5.196099
train3,feature_2,374075247173792,2.557086,-11.799411,8.073094
train3,feature_2,374075267060407,4.315383,-9.341628,9.745153
train3,feature_2,374075286744261,4.717827,-9.375165,8.384509
train3,feature_2,374075306397594,3.924917,-8.771499,5.409298
train3,feature_2,374075326050928,3.390721,-8.673284,4.348092
train3,feature_2,374075345704209,2.822987,-6.021465,2.951515
train3,feature_2,374075365357542,2.367842,-5.571111,0.060147
train3,feature_2,374075385010875,2.11871,-8.639747,-3.458843
train3,feature_2,374075404664209,1.567745,-9.971644,-6.208877
train3,feature_2,374075424317490,0.971265,-8.496017,-5.746545
train3,feature_2,374075443970823,0.175959,-8.304377,-3.660064
train3,feature_2,374075463624157,-0.178575,-8.603814,-1.726896
train3,feature_2,374075483277490,-0.494781,-7.954634,-0.466863
train3,feature_2,374075502930771,-0.569041,-8.189392,0.596739
train3,feature_2,374075522614625,-0.312723,-7.885164,0.920132
train3,feature_2,374075542267959,-0.089941,-8.666097,1.432768
train3,feature_2,374075561921292,-0.161806,-9.411098,1.871145
train3,feature_2,374075581574573,-0.092336,-9.942899,2.855695
train3,feature_2,374075601227907,0.310107,-10.112979,3.334795
train3,feature_2,374075620881240,0.779625,-9.815937,2.685615
train3,feature_2,374075640565094,1.162905,-8.991885,1.758556
train3,feature_2,374075660218375,1.426411,-8.507994,2.050807
train3,feature_2,374075679871709,1.749803,-8.37145,2.089135
train3,feature_2,374075699525042,2.039659,-9.439843,1.083025
train3,feature_2,374075719178375,2.61937,-9.80875,0.441031
train3,feature_2,374075738831657,2.583437,-7.60489,1.667528
train3,feature_2,374075758484990,2.003726,-9.80396,4.142079
train3,feature_2,374075778168844,0.940124,-12.594717,4.166034
train3,feature_2,374075797791657,0.700574,-12.884572,1.871145
train3,feature_2,374075817444938,0.717342,-11.550279,2.999425
train3,feature_2,374075837128792,0.964079,-11.519137,5.382948
train3,feature_2,374075856782125,1.289867,-10.517818,6.108785
train3,feature_2,374075876435407,1.649192,-6.105308,6.180649
train3,feature_2,374075896088740,0.544867,-3.695435,7.392773
train3,feature_2,374075915742073,1.292263,-5.44894,10.3057
train3,feature_2,374075935395407,1.737826,-4.586561,10.195507
train3,feature_2,374075955048688,1.026362,-4.042782,8.540217
train3,feature_2,374075974702021,0.686201,-2.418633,7.222692
train3,feature_2,374075994385875,0.693388,-2.210224,8.24557
train3,feature_2,374076014039209,-0.128269,-4.066737,7.174782
train3,feature_2,374076033692490,2.882874,-17.867212,7.328094
train3,feature_2,374076053345823,4.06146,-14.077532,7.910201
train3,feature_2,374076072999157,3.208663,-6.596385,6.527997
train3,feature_2,374076092652490,5.589789,-8.984698,7.584413
train3,feature_2,374076112305771,4.84958,-10.383671,8.037162
train3,feature_2,374076131959105,5.355031,-6.198732,4.669089
train3,feature_2,374076151612438,5.817362,-3.075,2.331081
train3,feature_2,374076171265771,4.665126,-7.758203,1.372881
train3,feature_2,374076190949573,2.401379,-4.711126,2.345454
train3,feature_2,374076210602907,0.51612,-0.672314,-0.972314
train3,feature_2,374076230256240,0.753275,-3.522959,2.431692
train3,feature_2,374076249909573,1.376105,-12.410263,3.777963
train3,feature_2,374076269608271,-0.988253,-11.825762,3.564764
train3,feature_2,374076289261605,-2.12372,-10.244732,7.687419
train3,feature_2,374076308884417,-0.020472,-15.076455,8.897146
train3,feature_2,374076328537750,-0.001307,-11.025664,11.50345
train3,feature_2,374076348191032,-0.854105,-10.769346,7.859895
train3,feature_2,374076367844365,1.752198,-8.718798,8.834864
train3,feature_2,374076387528219,5.802989,-7.106627,7.421518
train3,feature_2,374076407181553,6.619854,-2.528826,4.585247
train3,feature_2,374076426834834,6.210224,-3.115724,1.08063
train3,feature_2,374076446488167,3.41228,0.822478,-2.843199
train3,feature_2,374076466141500,1.728243,-0.538166,0.800357
train3,feature_2,374076485794834,2.937971,-4.957863,0.929713
train3,feature_2,374076505448115,3.467376,-10.467513,2.08674
train3,feature_2,374076525101448,2.727167,-19.570414,1.324971
train3,feature_2,374076544754782,-0.806195,-11.993446,-3.660064
train3,feature_2,374076564438584,-0.806195,-13.25348,-1.525674
train3,feature_2,374076584091917,1.807295,-17.443209,-0.045255
train3,feature_2,374076603745250,1.376105,-14.096696,2.551467
train3,feature_2,374076623398584,1.778549,-14.336246,3.073686
train3,feature_2,374076643051865,1.713871,-9.648252,4.273831
train3,feature_2,374076662705198,0.810767,-5.142316,7.697001
train3,feature_2,374076682358532,0.389159,7.824525,3.282094
train3,feature_2,374076702011865,2.703212,-8.814618,0.661417
train3,feature_2,374076721665146,10.948523,-0.068647,3.837851
train3,feature_2,374076741318480,14.067464,-0.569307,12.825767
train3,feature_2,374076760971813,10.55087,2.664618,19.437347
train3,feature_2,374076780655667,5.225674,2.719714,16.359129
train3,feature_2,374076800308948,2.054032,-1.49397,12.672455
train3,feature_2,374076819962282,2.688839,-9.209875,5.785392
train3,feature_2,374076839615615,1.90072,-0.291429,3.83306
train3,feature_2,374076859268948,-0.700794,-0.895095,1.051884
train3,feature_2,374076878922230,2.624161,-6.847912,0.369166
train3,feature_2,374076898575563,4.526187,2.686177,-7.320388
train3,feature_2,374076918259417,6.653391,-8.778686,-9.253557
train3,feature_2,374076937882230,5.853294,-33.48827,-8.891836
train3,feature_2,374076957535511,8.672798,-25.281284,-12.219186
train3,feature_2,374076977219365,7.257058,-24.423697,-12.559347
train3,feature_2,374076996872698,3.388325,-20.938244,-10.590246
train3,feature_2,374077016526032,4.547747,-12.807917,-7.713251
train3,feature_2,374077036179313,5.002892,-0.118953,-4.534422
train3,feature_2,374077055832646,0.099303,16.012344,-3.372605
train3,feature_2,374077075485980,3.656621,13.552165,9.146278
train3,feature_2,374077095139313,7.508585,-3.328923,19.808649
train3,feature_2,374077114792594,5.165786,2.997592,22.690435
train3,feature_2,374077134445928,5.393359,-2.461752,25.241644
train3,feature_2,374077154099261,2.034868,0.084665,20.934534
train3,feature_2,374077173752594,0.793998,6.804042,11.996923
train3,feature_2,374077193405875,0.549658,4.624137,7.009492
train3,feature_2,374077213059209,1.457552,-7.082672,-0.220126
train3,feature_2,374077232712542,-0.164201,-3.980499,-5.106946
train3,feature_2,374077252365875,3.968036,-5.484873,-8.745711
train3,feature_2,374077272163896,5.630513,-28.30201,-8.90621
train3,feature_2,374077291847750,6.488102,-22.083292,-9.873992
train3,feature_2,374077311501084,7.26664,-13.940988,-9.258348
train3,feature_2,374077331154417,6.30844,-12.285698,-5.760918
train3,feature_2,374077350838219,6.938456,-10.656757,1.404022
train3,feature_2,374077370461032,4.904676,-6.256224,1.753765
train3,feature_2,374077390114365,2.858919,-2.461752,7.098126
train3,feature_2,374077409798167,4.586075,-8.474457,12.634127
train3,feature_2,374077429451500,4.902281,-5.453732,12.425718
train3,feature_2,374077449074313,4.2531,-6.500565,13.290494
train3,feature_2,374077468727646,4.008759,-7.40846,11.247132
train3,feature_2,374077488380980,1.807295,-7.425228,8.291085
train3,feature_2,374077508034261,-0.657674,-11.895231,5.423672
train3,feature_2,374077527687594,-0.885247,-11.801806,6.80827
train3,feature_2,374077547340928,0.978452,-11.152626,8.305458
train3,feature_2,374077566994261,2.0708,-5.458522,5.308688
train3,feature_2,374077586647542,4.291429,-9.267367,11.01956
train3,feature_2,374077606331396,5.831735,10.162533,-3.866077
train3,feature_2,374077625984730,5.175368,3.586885,-2.344935
train3,feature_2,374077645638011,3.785978,-8.8242,5.483559
train3,feature_2,374077665291344,2.056427,-7.240775,5.454813
train3,feature_2,374077684944678,1.356941,-10.812465,3.030567
train3,feature_2,374077704598011,-1.702113,-11.907208,2.889232
train3,feature_2,374077724251292,-3.642467,-9.262576,0.225436
train3,feature_2,374077743904625,-4.32279,-5.904086,-3.66246
train3,feature_2,374077763557959,-4.689301,-8.232512,-3.125868
train3,feature_2,374077783211292,-3.501133,-11.102321,1.1501
train3,feature_2,374077802864573,-1.932081,-9.744072,3.892947
train3,feature_2,374077822517907,-1.278109,-7.978589,1.133331
train3,feature_2,374077842201761,-2.425554,-9.267367,-1.573584
train3,feature_2,374077861855094,-1.747627,-10.486677,0.570388
train3,feature_2,374077881508375,-0.691212,-8.002543,4.113333
